2026-04-08 21:15:09.358 | TRACE    | sendpp1.core.machine:receive:644 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:15:09.358 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:15:09.358 | SUCCESS  | sendpp1.core.machine:machine_request:667 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:17.628 | INFO     | __main__:main:605 | Logging to loga.log
2026-04-08 21:32:26.976 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:32:26.976 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0000 (2 bytes)
2026-04-08 21:32:27.028 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0000(0x)
2026-04-08 21:32:27.090 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x00\x00hG4P658887a\x01\xbc*p\x94\xdd\xf8\x1aK\xe8\x00d\x00e\x02\x01\x01\xe8\x03\xe8\x03\x01\x00\x00\x00\x00\x00888R0050201')
2026-04-08 21:32:27.090 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:32:27.090 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_INFO(0x) -> 0x000000684734503635383838376101bc2a7094ddf81a4be800640065020101e803e8030100000000003838385230303530323031
2026-04-08 21:32:27.094 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:27.094 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:27.121 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:27.150 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:27.150 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:27.150 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:28.152 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:28.153 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:28.184 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:28.215 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:28.215 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:28.216 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:29.218 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:32:29.219 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0708 (2 bytes)
2026-04-08 21:32:29.250 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0708(0x)
2026-04-08 21:32:30.463 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x07\x08\x00')
2026-04-08 21:32:30.464 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DELETE_EMBROIDERY(1800) to bytearray 0x0708
2026-04-08 21:32:30.464 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.DELETE_EMBROIDERY(0x) -> 0x070800
2026-04-08 21:32:30.464 | SUCCESS  | sendpp1.core.machine:delete_emboridery:768 | Embroidery deletition completed successfully
2026-04-08 21:32:30.466 | DEBUG    | sendpp1.core.machine:max_size_packet:629 | BLE usable=505, firmware limit=20, using chunk_size=20
2026-04-08 21:32:30.467 | INFO     | sendpp1.core.machine:transfer:820 | Starting transfer: 308 bytes, checksum=0x45BE, chunk_size=20, chunks=16
2026-04-08 21:32:30.467 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:32:30.467 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x12000334010000be45 (9 bytes)
2026-04-08 21:32:30.494 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 1200(0x0334010000be45)
2026-04-08 21:32:31.724 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x12\x00\x00')
2026-04-08 21:32:31.724 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.PREPARE_TRANSFER(4608) to bytearray 0x1200
2026-04-08 21:32:31.724 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.PREPARE_TRANSFER(0x0334010000be45) -> 0x120000
2026-04-08 21:32:31.724 | SUCCESS  | sendpp1.core.machine:prepare_transfer:812 | Prepare transfer OK — machine expects 308 bytes, checksum 0x45BE
2026-04-08 21:32:31.826 | DEBUG    | sendpp1.core.machine:transfer:844 | First data packet hex (25 bytes): 00000000580ee3050000030000000000380000007800000001
2026-04-08 21:32:31.826 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:32:31.826 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x120100000000580ee3050000030000000000380000007800000001 (27 bytes)
2026-04-08 21:32:31.873 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 1201(0x00000000580ee3050000030000000000380000007800000001)
2026-04-08 21:32:31.905 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x12\x01\x02\x14\x00\x00\x00')
2026-04-08 21:32:31.905 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.DATA_PACKET(4609) to bytearray 0x1201
2026-04-08 21:32:31.905 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.DATA_PACKET(0x00000000580ee3050000030000000000380000007800000001) -> 0x12010214000000
2026-04-08 21:32:31.905 | ERROR    | sendpp1.core.machine:transfer:851 | Data packet 1/16 REJECTED status=2 extra=20 (offset=0, chunk_len=20, csum=0x01)
2026-04-08 21:32:31.910 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:31.910 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:31.948 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:31.980 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:31.980 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:31.980 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:32.980 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:32.980 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:33.014 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:33.044 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:33.045 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:33.045 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:34.046 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:34.047 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:34.078 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:34.110 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:34.110 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:34.110 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:35.111 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:35.111 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:35.143 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:35.175 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:35.175 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:35.175 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:36.177 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:36.177 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:36.208 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:36.240 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:36.240 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:36.240 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:37.242 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:37.242 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:37.273 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:37.305 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:37.305 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:37.305 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:38.306 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:38.307 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:38.338 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:38.371 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:38.371 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:38.371 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:39.373 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:39.373 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:39.403 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:39.435 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:39.436 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:39.436 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:40.437 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:40.437 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:40.468 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:40.500 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:40.500 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:40.501 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:41.502 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:41.502 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:41.534 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:41.565 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:41.565 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:41.565 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:42.566 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:42.566 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:42.599 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:42.630 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:42.630 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:42.630 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:43.631 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:43.631 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:43.663 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:43.694 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:43.695 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:43.695 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:44.696 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:44.697 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:44.743 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:44.775 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x10\x02')
2026-04-08 21:32:44.776 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:44.776 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00011002
2026-04-08 21:32:45.777 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:45.779 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:50.319 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:32:50.320 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0000 (2 bytes)
2026-04-08 21:32:50.368 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0000(0x)
2026-04-08 21:32:50.429 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x00\x00hG4P658887a\x01\xbc*p\x94\xdd\xf8\x1aK\xe8\x00d\x00e\x02\x01\x01\xe8\x03\xe8\x03\x01\x00\x00\x00\x00\x00888R0050201')
2026-04-08 21:32:50.430 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_INFO(0) to bytearray 0x0000
2026-04-08 21:32:50.430 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_INFO(0x) -> 0x000000684734503635383838376101bc2a7094ddf81a4be800640065020101e803e8030100000000003838385230303530323031
2026-04-08 21:32:50.432 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:50.433 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:50.476 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:50.505 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x00\x00r')
2026-04-08 21:32:50.505 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:50.505 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x0001000072
2026-04-08 21:32:51.508 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:51.508 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:51.538 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:51.570 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x00\x00r')
2026-04-08 21:32:51.571 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:51.571 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x0001000072
2026-04-08 21:32:52.572 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:52.573 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:52.603 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:52.635 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x00\x00')
2026-04-08 21:32:52.636 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:52.636 | SUCCESS  | sendpp1.core.machine:machine_request:671 | MachineCommand.MACHINE_STATE(0x) -> 0x00010000
2026-04-08 21:32:53.637 | TRACE    | sendpp1.core.machine:to_bytes:263 | Converted: MachineCommand.MACHINE_STATE(1) to bytearray 0x0001
2026-04-08 21:32:53.638 | TRACE    | sendpp1.core.machine:build_cmd:639 | build_cmd: 0x0001 (2 bytes)
2026-04-08 21:32:53.670 | TRACE    | sendpp1.core.machine:send:644 | BTSend: 0001(0x)
2026-04-08 21:32:53.699 | TRACE    | sendpp1.core.machine:receive:648 | BTReceive: 0xbytearray(b'\x00\x01\x00\x00')
